time,open,high,low,close,volume
2007-02-07 04:00:00+00:00,1799.600,1799.700,1797.900,1798.200,55
2007-02-07 08:00:00+00:00,1798.700,1800.900,1797.400,1800.500,109
2007-02-07 12:00:00+00:00,1800.700,1815.700,1795.500,1814.700,2751
2007-02-07 16:00:00+00:00,1814.400,1817.200,1801.500,1804.000,2887
2007-02-07 20:00:00+00:00,1803.800,1814.700,1803.800,1811.800,974
2007-02-08 00:00:00+00:00,1811.500,1811.800,1810.800,1811.300,48
2007-02-08 04:00:00+00:00,1811.600,1811.800,1810.100,1811.300,54
2007-02-08 08:00:00+00:00,1810.800,1812.600,1809.400,1810.400,111
2007-02-08 12:00:00+00:00,1810.100,1810.400,1800.500,1805.700,2268
2007-02-08 16:00:00+00:00,1805.500,1815.000,1802.500,1814.200,2395
2007-02-08 20:00:00+00:00,1814.500,1814.500,1809.000,1812.000,937
2007-02-09 00:00:00+00:00,1812.500,1813.000,1812.000,1813.000,33
2007-02-09 04:00:00+00:00,1813.000,1815.100,1813.000,1813.800,61
2007-02-09 08:00:00+00:00,1813.600,1816.300,1813.300,1814.100,106
2007-02-09 12:00:00+00:00,1814.100,1819.900,1803.900,1805.400,1973
2007-02-09 16:00:00+00:00,1805.200,1810.700,1779.300,1785.100,4016
2007-02-09 20:00:00+00:00,1784.600,1790.800,1783.600,1784.300,1300
2007-02-11 20:00:00+00:00,1785.300,1785.300,1781.300,1782.600,58
2007-02-12 00:00:00+00:00,1782.600,1785.600,1782.300,1784.900,74
2007-02-12 04:00:00+00:00,1785.400,1787.100,1784.600,1786.400,64
2007-02-12 08:00:00+00:00,1786.700,1787.400,1782.400,1783.500,203
2007-02-12 12:00:00+00:00,1784.000,1787.200,1776.000,1780.000,2164
2007-02-12 16:00:00+00:00,1779.800,1783.300,1774.300,1777.800,2566
2007-02-12 20:00:00+00:00,1777.500,1781.300,1776.800,1778.800,861
2007-02-13 00:00:00+00:00,1778.600,1779.900,1778.600,1779.600,36
2007-02-13 04:00:00+00:00,1779.600,1781.400,1779.400,1780.400,44
2007-02-13 08:00:00+00:00,1780.700,1782.900,1778.700,1779.500,129
2007-02-13 12:00:00+00:00,1779.700,1791.200,1779.500,1781.500,1997
2007-02-13 16:00:00+00:00,1781.200,1788.000,1779.300,1782.300,2557
2007-02-13 20:00:00+00:00,1782.000,1790.500,1779.300,1789.000,891
2007-02-14 00:00:00+00:00,1788.800,1790.100,1788.800,1789.600,31
2007-02-14 04:00:00+00:00,1789.800,1790.600,1788.800,1790.300,40
2007-02-14 08:00:00+00:00,1790.100,1791.600,1788.600,1791.600,128
2007-02-14 12:00:00+00:00,1791.900,1810.800,1791.200,1808.100,2486
2007-02-14 16:00:00+00:00,1808.400,1819.300,1807.100,1815.400,2535
2007-02-14 20:00:00+00:00,1815.600,1817.600,1812.400,1816.400,946
2007-02-15 00:00:00+00:00,1816.700,1816.900,1815.400,1815.700,41
2007-02-15 04:00:00+00:00,1815.500,1816.500,1815.200,1815.700,44
2007-02-15 08:00:00+00:00,1815.700,1816.500,1811.800,1812.300,149
2007-02-15 12:00:00+00:00,1812.800,1824.300,1811.600,1815.800,2085
2007-02-15 16:00:00+00:00,1815.600,1823.100,1814.800,1822.600,2154
2007-02-15 20:00:00+00:00,1822.800,1825.300,1818.400,1821.400,964
