time,open,high,low,close,volume
2018-06-05 00:00:00+00:00,6009.50000,6027.70000,5983.70000,6015.60000,14285
2018-06-06 00:00:00+00:00,6015.80000,6054.60000,6007.40000,6035.60000,13461
2018-06-07 00:00:00+00:00,6035.40000,6077.10000,6028.60000,6056.60000,20010
2018-06-08 00:00:00+00:00,6057.00000,6067.10000,6039.10000,6061.30000,18382
2018-06-11 00:00:00+00:00,6061.30000,6086.60000,6054.60000,6066.60000,5239
2018-06-12 00:00:00+00:00,6066.80000,6069.60000,6033.60000,6058.60000,14430
2018-06-13 00:00:00+00:00,6058.40000,6063.60000,6011.10000,6016.60000,15301
2018-06-14 00:00:00+00:00,6016.80000,6070.60000,6004.60000,6061.60000,13227
2018-06-15 00:00:00+00:00,6061.80000,6106.60000,6059.40000,6098.10000,16747
2018-06-17 00:00:00+00:00,6089.10000,6098.60000,6084.60000,6098.60000,750
2018-06-18 00:00:00+00:00,6098.80000,6161.60000,6089.60000,6136.60000,18891
2018-06-19 00:00:00+00:00,6136.80000,6152.60000,6087.60000,6147.60000,34842
2018-06-20 00:00:00+00:00,6148.00000,6217.20000,6130.90000,6216.20000,20785
2018-06-21 00:00:00+00:00,6216.40000,6249.70000,6201.20000,6213.20000,17208
2018-06-22 00:00:00+00:00,6212.80000,6257.20000,6211.70000,6235.20000,7156
2018-06-24 00:00:00+00:00,6236.70000,6241.20000,6226.20000,6240.20000,570
2018-06-25 00:00:00+00:00,6240.00000,6251.20000,6134.20000,6165.20000,21770
2018-06-26 00:00:00+00:00,6165.00000,6216.70000,6159.70000,6214.20000,17870
2018-06-27 00:00:00+00:00,6214.40000,6233.20000,6160.20000,6195.20000,25673
2018-06-28 00:00:00+00:00,6195.40000,6252.20000,6188.20000,6240.70000,29947
2018-06-29 00:00:00+00:00,6240.90000,6252.20000,6199.20000,6227.90000,20709
2018-07-01 00:00:00+00:00,6229.20000,6229.70000,6210.20000,6221.20000,789
