time,open,high,low,close,volume
2008-08-11 00:00:00+00:00,108.51100,108.51100,108.12000,108.17000,1321
2008-08-12 00:00:00+00:00,108.47800,108.89800,108.27800,108.83700,1970
2008-08-13 00:00:00+00:00,108.82600,109.61600,108.51500,109.01500,2798
2008-08-14 00:00:00+00:00,109.11300,109.15300,108.52100,108.90100,2660
2008-08-15 00:00:00+00:00,109.04000,109.44900,108.98000,109.35900,1952
2008-08-18 00:00:00+00:00,109.25100,109.50100,109.07900,109.10900,1900
2008-08-19 00:00:00+00:00,109.28800,109.56700,109.13600,109.20600,1576
2008-08-20 00:00:00+00:00,109.03400,109.77400,108.92400,109.55400,1984
2008-08-21 00:00:00+00:00,109.44200,109.82200,109.20000,109.36000,2305
2008-08-22 00:00:00+00:00,109.32800,109.59800,108.84700,109.30700,2712
2008-08-26 00:00:00+00:00,109.79700,110.10600,109.63600,110.04500,4106
2008-08-27 00:00:00+00:00,109.94400,109.98400,109.27200,109.67200,2418
2008-08-28 00:00:00+00:00,109.58000,109.71700,109.06000,109.24700,2875
2008-08-29 00:00:00+00:00,109.46400,109.62100,109.04100,109.30700,1814
2008-09-01 00:00:00+00:00,109.65500,109.73300,109.26800,109.53600,1232
2008-09-02 00:00:00+00:00,109.37300,109.58600,108.71100,109.40100,2862
2008-09-03 00:00:00+00:00,109.62800,109.68900,109.12600,109.28500,2531
2008-09-04 00:00:00+00:00,109.06300,109.73300,108.90700,109.68800,2945
2008-09-05 00:00:00+00:00,109.64100,110.57700,109.64100,110.17800,2988
2008-09-08 00:00:00+00:00,109.94000,109.94000,109.18700,109.57600,3029
2008-09-09 00:00:00+00:00,109.56900,109.96800,109.21000,109.76400,2770
2008-09-10 00:00:00+00:00,109.67800,110.04200,109.44900,109.61900,3329
2008-09-11 00:00:00+00:00,109.68000,110.24300,109.62100,109.82600,2452
2008-09-12 00:00:00+00:00,109.54400,109.60300,108.29800,108.62300,3557
2008-09-15 00:00:00+00:00,109.71500,110.50000,109.61500,110.05800,4612
2008-09-16 00:00:00+00:00,110.08000,111.07400,110.08000,110.21600,5025
2008-09-17 00:00:00+00:00,110.04200,110.58000,109.78700,110.42300,4417
2008-09-18 00:00:00+00:00,110.27900,110.68200,109.93200,110.45400,3405
2008-09-19 00:00:00+00:00,109.57400,109.65600,108.02300,108.42600,3993
2008-09-22 00:00:00+00:00,108.45000,108.82300,107.87800,107.97800,2380
2008-09-23 00:00:00+00:00,108.20600,108.58500,108.11800,108.33300,2207
2008-09-24 00:00:00+00:00,108.38400,109.19600,108.30600,109.00200,2689
2008-09-25 00:00:00+00:00,108.91600,109.19400,108.61000,108.63000,3305
2008-09-26 00:00:00+00:00,108.87800,109.51400,108.87800,109.43600,2744
2008-09-29 00:00:00+00:00,109.52000,110.82500,109.35400,110.70800,2868
2008-09-30 00:00:00+00:00,110.95700,111.06500,110.07100,110.15000,3907
2008-10-01 00:00:00+00:00,110.21100,110.61100,109.97600,110.12200,3042
2008-10-02 00:00:00+00:00,110.22300,111.00800,110.16400,110.96900,3148
2008-10-03 00:00:00+00:00,110.88300,111.99800,110.45900,110.45900,4415
2008-10-06 00:00:00+00:00,111.66500,112.39200,111.41000,112.22500,3824
2008-10-07 00:00:00+00:00,112.07100,112.40700,111.57500,112.08000,4024
2008-10-08 00:00:00+00:00,112.33800,112.48900,111.22600,111.40200,5351
2008-10-09 00:00:00+00:00,111.36600,111.60200,110.69300,110.73500,3888
2008-10-10 00:00:00+00:00,111.21000,111.73200,109.76900,109.86000,4731
2008-10-13 00:00:00+00:00,109.37300,109.37300,108.25100,108.57300,3051
2008-10-14 00:00:00+00:00,108.38900,108.75900,107.79500,107.98300,3643
2008-10-15 00:00:00+00:00,108.07400,108.73000,107.93600,108.47700,2581
2008-10-16 00:00:00+00:00,108.63700,108.78500,107.65700,108.21200,3264
2008-10-17 00:00:00+00:00,107.93800,109.31500,107.92900,108.68700,2895
2008-10-20 00:00:00+00:00,108.52400,109.33000,108.29700,109.23300,3176
2008-10-21 00:00:00+00:00,109.26500,109.59600,109.11700,109.53000,2664
2008-10-22 00:00:00+00:00,109.77000,110.44800,109.57400,110.12400,2725
2008-10-23 00:00:00+00:00,110.29400,110.84200,110.18600,110.57900,3367
2008-10-24 00:00:00+00:00,111.25300,111.75900,111.00700,111.19300,4033
2008-10-27 00:00:00+00:00,111.49600,111.67400,110.99100,111.09000,2638
2008-10-28 00:00:00+00:00,110.79700,111.47400,110.43300,111.07200,2655
2008-10-29 00:00:00+00:00,110.86700,111.53400,110.79800,111.17300,2425
2008-10-30 00:00:00+00:00,110.71100,110.90700,110.13300,110.81900,3245
2008-10-31 00:00:00+00:00,110.83100,111.17100,109.99800,110.12800,3140
2008-11-03 00:00:00+00:00,110.23200,110.80200,110.13300,110.41900,2336
2008-11-04 00:00:00+00:00,110.38200,110.87300,110.08800,110.61800,2619
2008-11-05 00:00:00+00:00,110.84900,111.04500,109.90200,111.02600,2702
2008-11-06 00:00:00+00:00,110.97900,112.18000,110.68300,111.79000,4049
2008-11-07 00:00:00+00:00,111.72300,112.97900,111.70300,112.86100,3414
2008-11-10 00:00:00+00:00,112.43100,112.97300,112.38200,112.80700,2209
2008-11-11 00:00:00+00:00,112.90900,112.90900,112.40600,112.74900,2032
2008-11-12 00:00:00+00:00,112.62300,113.79000,112.58400,113.65300,2931
2008-11-13 00:00:00+00:00,113.76500,113.97900,113.55400,113.88300,1987
