time,open,high,low,close,volume
2016-11-04 00:00:00+00:00,0.76848,0.76972,0.76522,0.76732,10432
2016-11-06 00:00:00+00:00,0.76797,0.76826,0.76592,0.76773,955
2016-11-07 00:00:00+00:00,0.76779,0.77294,0.76670,0.77174,8551
2016-11-08 00:00:00+00:00,0.77178,0.77783,0.76893,0.77443,10032
2016-11-09 00:00:00+00:00,0.77446,0.77722,0.75794,0.76504,47909
2016-11-10 00:00:00+00:00,0.76498,0.77422,0.75682,0.76086,21682
2016-11-11 00:00:00+00:00,0.76090,0.76298,0.75254,0.75476,22934
2016-11-13 00:00:00+00:00,0.75461,0.75618,0.75418,0.75510,1903
2016-11-14 00:00:00+00:00,0.75514,0.75734,0.75242,0.75676,19150
2016-11-15 00:00:00+00:00,0.75672,0.75815,0.75117,0.75544,18408
2016-11-16 00:00:00+00:00,0.75541,0.75712,0.74606,0.74914,18850
2016-11-17 00:00:00+00:00,0.74908,0.75024,0.73967,0.73999,16980
2016-11-18 00:00:00+00:00,0.73996,0.74066,0.73304,0.73350,16667
2016-11-20 00:00:00+00:00,0.73309,0.73338,0.73142,0.73242,1396
2016-11-21 00:00:00+00:00,0.73238,0.73816,0.73110,0.73767,15026
2016-11-22 00:00:00+00:00,0.73764,0.74134,0.73693,0.74082,12745
2016-11-23 00:00:00+00:00,0.74076,0.74450,0.73705,0.73720,14257
2016-11-24 00:00:00+00:00,0.73725,0.74186,0.73646,0.74162,12127
2016-11-25 00:00:00+00:00,0.74166,0.74684,0.74008,0.74433,15275
2016-11-27 00:00:00+00:00,0.74447,0.74488,0.74348,0.74426,542
2016-11-28 00:00:00+00:00,0.74422,0.74946,0.74332,0.74944,11570
2016-11-29 00:00:00+00:00,0.74946,0.74976,0.74328,0.74850,12439
2016-11-30 00:00:00+00:00,0.74846,0.74972,0.73743,0.73870,16673
2016-12-01 00:00:00+00:00,0.73874,0.74241,0.73704,0.74220,13010
2016-12-02 00:00:00+00:00,0.74216,0.74690,0.74011,0.74566,11550
2016-12-04 00:00:00+00:00,0.74525,0.74614,0.74130,0.74392,3822
2016-12-05 00:00:00+00:00,0.74388,0.74979,0.74141,0.74722,13249
2016-12-06 00:00:00+00:00,0.74726,0.74806,0.74316,0.74732,9130
2016-12-07 00:00:00+00:00,0.74728,0.74868,0.74167,0.74862,9136
2016-12-08 00:00:00+00:00,0.74858,0.75081,0.74290,0.74585,16008
2016-12-09 00:00:00+00:00,0.74582,0.74961,0.74350,0.74484,10035
2016-12-11 00:00:00+00:00,0.74472,0.74513,0.74310,0.74478,805
2016-12-12 00:00:00+00:00,0.74482,0.75040,0.74378,0.74968,8808
2016-12-13 00:00:00+00:00,0.74965,0.75234,0.74757,0.74935,9673
2016-12-14 00:00:00+00:00,0.74938,0.75248,0.73942,0.74099,15396
2016-12-15 00:00:00+00:00,0.74096,0.74307,0.73375,0.73668,18979
2016-12-16 00:00:00+00:00,0.73665,0.73692,0.72664,0.73035,12391
2016-12-18 00:00:00+00:00,0.72832,0.72957,0.72731,0.72898,836
2016-12-19 00:00:00+00:00,0.72893,0.73130,0.72412,0.72508,10222
2016-12-20 00:00:00+00:00,0.72512,0.72713,0.72232,0.72670,8169
2016-12-21 00:00:00+00:00,0.72672,0.72796,0.72270,0.72352,7091
2016-12-22 00:00:00+00:00,0.72348,0.72578,0.71976,0.72210,8269
2016-12-23 00:00:00+00:00,0.72206,0.72274,0.71602,0.71758,5692
2016-12-26 00:00:00+00:00,0.71866,0.71866,0.71796,0.71798,184
2016-12-27 00:00:00+00:00,0.71803,0.71968,0.71727,0.71900,3988
2016-12-28 00:00:00+00:00,0.71903,0.72198,0.71638,0.71828,5687
2016-12-29 00:00:00+00:00,0.71832,0.72470,0.71820,0.72354,7801
2016-12-30 00:00:00+00:00,0.72350,0.72467,0.72006,0.72012,10370
2017-01-02 00:00:00+00:00,0.71980,0.72035,0.71927,0.71960,453
2017-01-03 00:00:00+00:00,0.71955,0.72410,0.71945,0.72294,10621
2017-01-04 00:00:00+00:00,0.72298,0.72881,0.72192,0.72881,12891
2017-01-05 00:00:00+00:00,0.72886,0.73569,0.72781,0.73374,18359
2017-01-06 00:00:00+00:00,0.73378,0.73551,0.72886,0.72975,14293
2017-01-08 00:00:00+00:00,0.72968,0.73122,0.72887,0.73122,576
2017-01-09 00:00:00+00:00,0.73117,0.73738,0.73018,0.73565,11190
2017-01-10 00:00:00+00:00,0.73562,0.73846,0.73312,0.73594,13227
2017-01-11 00:00:00+00:00,0.73599,0.74718,0.73524,0.74461,21853
2017-01-12 00:00:00+00:00,0.74456,0.75184,0.74302,0.74890,15816
2017-01-13 00:00:00+00:00,0.74886,0.75086,0.74492,0.75007,13629
2017-01-15 00:00:00+00:00,0.74807,0.75056,0.74807,0.74985,734
2017-01-16 00:00:00+00:00,0.74990,0.75025,0.74584,0.74718,9540
2017-01-17 00:00:00+00:00,0.74721,0.75686,0.74650,0.75503,17803
2017-01-18 00:00:00+00:00,0.75499,0.75662,0.75028,0.75094,12411
2017-01-19 00:00:00+00:00,0.75099,0.75748,0.74936,0.75664,17190
2017-01-20 00:00:00+00:00,0.75660,0.75886,0.75177,0.75568,16083
2017-01-22 00:00:00+00:00,0.75573,0.75725,0.75568,0.75722,451
2017-01-23 00:00:00+00:00,0.75726,0.76026,0.75502,0.75823,13452
2017-01-24 00:00:00+00:00,0.75828,0.76092,0.75536,0.75916,10898
2017-01-25 00:00:00+00:00,0.75920,0.75986,0.75154,0.75741,15453
2017-01-26 00:00:00+00:00,0.75744,0.75850,0.75219,0.75317,12344
2017-01-27 00:00:00+00:00,0.75314,0.75730,0.75116,0.75484,12567
2017-01-29 00:00:00+00:00,0.75610,0.75627,0.75521,0.75544,431
2017-01-30 00:00:00+00:00,0.75541,0.75670,0.75280,0.75655,9841
2017-01-31 00:00:00+00:00,0.75658,0.76056,0.75422,0.75784,13026
2017-02-01 00:00:00+00:00,0.75776,0.75970,0.75515,0.75830,12076
2017-02-02 00:00:00+00:00,0.75834,0.76960,0.75828,0.76547,11569
2017-02-03 00:00:00+00:00,0.76550,0.76954,0.76208,0.76844,12722
2017-02-05 00:00:00+00:00,0.76765,0.76839,0.76665,0.76747,477
2017-02-06 00:00:00+00:00,0.76750,0.76806,0.76296,0.76454,9392
2017-02-07 00:00:00+00:00,0.76458,0.76808,0.76059,0.76208,10817
2017-02-08 00:00:00+00:00,0.76212,0.76658,0.76116,0.76316,9736
2017-02-09 00:00:00+00:00,0.76321,0.76639,0.76107,0.76236,9731
2017-02-10 00:00:00+00:00,0.76232,0.76886,0.76184,0.76772,9124
2017-02-12 00:00:00+00:00,0.76806,0.76807,0.76634,0.76693,448
