time,open,high,low,close,volume
2017-09-07 00:00:00+00:00,5117.00000,5151.30000,5104.80000,5120.80000,35252
2017-09-08 00:00:00+00:00,5104.00000,5120.30000,5088.30000,5110.80000,22992
2017-09-11 00:00:00+00:00,5142.50000,5189.80000,5142.50000,5186.30000,17083
2017-09-12 00:00:00+00:00,5184.80000,5219.80000,5184.00000,5209.80000,19915
2017-09-13 00:00:00+00:00,5206.50000,5226.40000,5197.60000,5215.20000,13668
2017-09-14 00:00:00+00:00,5211.00000,5233.30000,5200.50000,5229.80000,15012
2017-09-15 00:00:00+00:00,5226.00000,5236.30000,5200.80000,5219.50000,22269
2017-09-18 00:00:00+00:00,5237.00000,5241.80000,5221.30000,5227.00000,13372
2017-09-19 00:00:00+00:00,5234.50000,5238.30000,5219.00000,5231.50000,13009
2017-09-20 00:00:00+00:00,5234.80000,5273.80000,5227.80000,5273.00000,15990
2017-09-21 00:00:00+00:00,5264.80000,5278.80000,5256.80000,5273.00000,15674
2017-09-22 00:00:00+00:00,5262.80000,5296.30000,5260.50000,5286.80000,16448
2017-09-25 00:00:00+00:00,5280.30000,5294.30000,5265.30000,5272.30000,20025
2017-09-26 00:00:00+00:00,5270.00000,5282.80000,5262.30000,5278.30000,15637
2017-09-27 00:00:00+00:00,5289.80000,5307.80000,5280.00000,5299.80000,18073
2017-09-28 00:00:00+00:00,5301.00000,5306.50000,5285.80000,5300.30000,14418
2017-09-29 00:00:00+00:00,5302.50000,5338.30000,5291.80000,5333.30000,14454
2017-10-02 00:00:00+00:00,5347.00000,5365.80000,5333.80000,5363.30000,14094
2017-10-03 00:00:00+00:00,5373.50000,5382.80000,5362.00000,5381.30000,4368
2017-10-04 00:00:00+00:00,5380.20000,5383.30000,5349.30000,5360.30000,11702
2017-10-05 00:00:00+00:00,5370.50000,5390.30000,5359.80000,5386.80000,11879
2017-10-06 00:00:00+00:00,5388.80000,5389.80000,5353.30000,5374.20000,11705
2017-10-09 00:00:00+00:00,5380.80000,5382.30000,5354.80000,5358.30000,8887
2017-10-10 00:00:00+00:00,5369.30000,5381.50000,5354.00000,5378.30000,14563
2017-10-11 00:00:00+00:00,5382.80000,5383.30000,5343.80000,5369.80000,10459
2017-10-12 00:00:00+00:00,5370.80000,5373.90000,5347.80000,5363.80000,8807
