time,open,high,low,close,volume
2008-08-11 00:00:00+00:00,11.80100,11.92400,11.59700,11.85800,1634
2008-08-12 00:00:00+00:00,11.87000,12.13700,11.73100,12.07800,2023
2008-08-13 00:00:00+00:00,12.06600,12.91900,12.02800,12.89400,1482
2008-08-14 00:00:00+00:00,12.88900,12.90400,12.29700,12.65000,2249
2008-08-15 00:00:00+00:00,12.65800,12.66800,11.97000,12.11900,12050
2008-08-17 00:00:00+00:00,12.20800,12.49800,12.19500,12.40200,867
2008-08-18 00:00:00+00:00,12.39900,12.81700,12.36500,12.69100,10630
2008-08-19 00:00:00+00:00,12.69600,13.33500,12.51200,12.87800,21856
2008-08-20 00:00:00+00:00,12.88000,13.09700,12.68500,12.95300,16316
2008-08-21 00:00:00+00:00,12.94800,13.62500,12.92400,13.32000,13295
2008-08-22 00:00:00+00:00,13.32700,13.39700,13.06900,13.21300,11606
2008-08-24 00:00:00+00:00,13.42900,13.67300,13.41400,13.57300,667
2008-08-25 00:00:00+00:00,13.57100,13.61900,13.27600,13.30600,12508
2008-08-26 00:00:00+00:00,13.30100,13.47800,13.01300,13.45100,13684
2008-08-27 00:00:00+00:00,13.45300,13.64000,13.20800,13.37200,13413
2008-08-28 00:00:00+00:00,13.36700,13.41200,13.00500,13.25100,13319
2008-08-29 00:00:00+00:00,13.24600,13.32400,13.10200,13.19000,8737
2008-09-01 00:00:00+00:00,12.95800,12.98800,12.75900,12.77400,972
2008-09-02 00:00:00+00:00,12.77700,13.07900,12.49100,13.02600,13097
2008-09-03 00:00:00+00:00,13.01900,13.01900,12.23300,12.45000,15379
2008-09-04 00:00:00+00:00,12.45200,12.55300,12.01500,12.09000,12435
2008-09-05 00:00:00+00:00,12.09200,12.13500,11.61500,11.76200,15393
2008-09-07 00:00:00+00:00,11.92300,11.94500,11.82600,11.91800,801
2008-09-08 00:00:00+00:00,11.92100,11.94300,11.68200,11.86700,12286
2008-09-09 00:00:00+00:00,11.86400,11.99700,11.52100,11.85200,13163
2008-09-10 00:00:00+00:00,11.84500,12.01900,11.69600,11.70400,10527
2008-09-11 00:00:00+00:00,11.70100,11.83100,11.60200,11.79200,9250
2008-09-12 00:00:00+00:00,11.79700,12.17600,11.77400,11.96700,13284
2008-09-14 00:00:00+00:00,12.03300,12.05300,11.83400,11.86900,795
2008-09-15 00:00:00+00:00,11.87100,12.02400,11.51300,11.71700,12749
2008-09-16 00:00:00+00:00,11.72200,11.74500,11.06100,11.32700,16074
2008-09-17 00:00:00+00:00,11.33000,11.39800,11.02900,11.32500,14016
2008-09-18 00:00:00+00:00,11.32800,11.47300,10.95500,11.25400,13274
2008-09-19 00:00:00+00:00,11.25900,11.53600,11.12900,11.39900,10580
2008-09-21 00:00:00+00:00,11.40300,11.51800,11.30100,11.51300,584
2008-09-22 00:00:00+00:00,11.51800,12.08100,11.46300,11.99700,13108
2008-09-23 00:00:00+00:00,11.99400,12.06900,11.64400,11.86100,12244
2008-09-24 00:00:00+00:00,11.85800,12.04000,11.66700,11.68200,11468
2008-09-25 00:00:00+00:00,11.67700,12.00600,11.64500,11.81000,10193
2008-09-26 00:00:00+00:00,11.80500,11.94000,11.52100,11.63300,9093
2008-09-28 00:00:00+00:00,11.56000,11.57000,11.37100,11.43100,634
2008-09-29 00:00:00+00:00,11.43300,11.45100,10.63600,10.64100,7872
2008-09-30 00:00:00+00:00,10.64400,10.92800,10.36000,10.54000,15113
2008-10-01 00:00:00+00:00,10.52700,10.63000,10.36300,10.54800,11064
2008-10-02 00:00:00+00:00,10.55000,10.56300,9.89500,10.05000,14051
2008-10-03 00:00:00+00:00,10.05700,10.21000,9.88300,9.90300,9349
2008-10-05 00:00:00+00:00,9.68500,9.80500,9.51600,9.53800,937
2008-10-06 00:00:00+00:00,9.53600,9.56800,9.14500,9.30700,10419
2008-10-07 00:00:00+00:00,9.31200,9.49200,9.12300,9.15000,11353
2008-10-08 00:00:00+00:00,9.14800,9.86600,9.08800,9.50800,14243
2008-10-09 00:00:00+00:00,9.51300,9.87700,9.30400,9.37600,10082
2008-10-10 00:00:00+00:00,9.37900,9.45800,9.08000,9.08000,1551
2008-10-12 00:00:00+00:00,9.00900,9.04100,8.79700,8.95100,1208
2008-10-13 00:00:00+00:00,8.94900,9.41600,8.86100,9.41300,8982
2008-10-14 00:00:00+00:00,9.41100,9.56100,8.89300,8.90500,11316
2008-10-15 00:00:00+00:00,8.90800,9.09200,8.37900,8.45600,13019
2008-10-16 00:00:00+00:00,8.45400,8.89900,8.23500,8.88100,13304
2008-10-17 00:00:00+00:00,8.87600,9.07400,8.74900,8.86400,9156
2008-10-19 00:00:00+00:00,8.89300,9.20700,8.88500,9.16300,824
2008-10-20 00:00:00+00:00,9.16500,9.43000,9.09000,9.39000,9896
2008-10-21 00:00:00+00:00,9.39500,9.39500,8.90600,9.05100,10731
2008-10-22 00:00:00+00:00,9.04600,9.11400,8.56700,8.63800,9738
2008-10-23 00:00:00+00:00,8.64000,9.18500,8.48800,9.12700,11496
2008-10-24 00:00:00+00:00,9.13000,9.19000,8.43100,8.71100,12840
2008-10-26 00:00:00+00:00,8.78500,8.82700,8.63500,8.70000,530
2008-10-27 00:00:00+00:00,8.69500,9.32500,8.50300,9.28000,11011
2008-10-28 00:00:00+00:00,9.28700,9.51000,8.61300,8.78700,13611
2008-10-29 00:00:00+00:00,8.78400,9.22100,8.66900,9.07300,9067
2008-10-30 00:00:00+00:00,9.06100,9.37700,8.92900,9.00700,10912
2008-10-31 00:00:00+00:00,9.01200,9.14100,8.84200,8.91000,8118
2008-11-03 00:00:00+00:00,8.96800,9.23200,8.86700,9.07300,10236
2008-11-04 00:00:00+00:00,9.07100,9.47800,8.91100,9.24900,11468
2008-11-05 00:00:00+00:00,9.26900,9.32200,8.72200,8.73700,12883
2008-11-06 00:00:00+00:00,8.74000,8.83100,8.52800,8.72200,11134
2008-11-07 00:00:00+00:00,8.72500,8.95200,8.70300,8.92200,9326
2008-11-10 00:00:00+00:00,9.05300,9.23700,8.87200,9.15800,12637
2008-11-11 00:00:00+00:00,9.13700,9.15900,8.69900,8.87200,10029
2008-11-12 00:00:00+00:00,8.87700,8.93900,8.60700,8.67000,11244
2008-11-13 00:00:00+00:00,8.67300,8.84800,8.46300,8.65000,12805
2008-11-14 00:00:00+00:00,8.81600,8.82600,8.51800,8.67600,8059
2008-11-17 00:00:00+00:00,8.64500,8.92000,8.59600,8.82300,9991
2008-11-18 00:00:00+00:00,8.81900,8.87600,8.67600,8.77400,8177
2008-11-19 00:00:00+00:00,8.77700,8.96000,8.68800,8.73200,7833
2008-11-20 00:00:00+00:00,8.72800,8.72800,8.31600,8.32500,10928
2008-11-21 00:00:00+00:00,8.33100,8.40000,8.12900,8.16200,9244
2008-11-24 00:00:00+00:00,8.30500,8.77300,8.20200,8.62700,10569
2008-11-25 00:00:00+00:00,8.61600,8.70900,8.49700,8.61400,7941
2008-11-26 00:00:00+00:00,8.64000,8.77200,8.59900,8.67000,6190
2008-11-28 00:00:00+00:00,8.67800,8.74900,8.50000,8.60500,2863
2008-12-01 00:00:00+00:00,8.60000,8.63400,8.22900,8.29000,6502
2008-12-02 00:00:00+00:00,8.29400,8.39200,8.08700,8.09400,7883
2008-12-03 00:00:00+00:00,8.09700,8.26600,8.02400,8.12000,7224
2008-12-04 00:00:00+00:00,8.15300,8.17000,7.91800,7.96500,7204
2008-12-05 00:00:00+00:00,7.93900,7.94600,7.61100,7.73300,7968
2008-12-08 00:00:00+00:00,7.74700,8.12500,7.74000,8.05200,7246
2008-12-09 00:00:00+00:00,8.06500,8.12700,7.94800,8.00400,6343
2008-12-10 00:00:00+00:00,7.98800,8.27600,7.96600,8.15800,8816
2008-12-11 00:00:00+00:00,8.16200,8.51400,8.12800,8.43300,7496
2008-12-12 00:00:00+00:00,8.38000,8.50100,8.14600,8.42200,9179
