time,open,high,low,close,volume
2017-04-25 00:00:00+00:00,1.08652,1.09500,1.08515,1.09278,19969
2017-04-26 00:00:00+00:00,1.09280,1.09508,1.08558,1.09086,24164
2017-04-27 00:00:00+00:00,1.09083,1.09329,1.08516,1.08654,26684
2017-04-28 00:00:00+00:00,1.08658,1.09472,1.08572,1.08962,22105
2017-04-30 00:00:00+00:00,1.09130,1.09130,1.08924,1.09062,992
2017-05-01 00:00:00+00:00,1.09064,1.09238,1.08842,1.09086,8875
2017-05-02 00:00:00+00:00,1.09088,1.09362,1.08884,1.09350,14957
2017-05-03 00:00:00+00:00,1.09352,1.09368,1.08816,1.08883,19874
2017-05-04 00:00:00+00:00,1.08880,1.09872,1.08750,1.09806,23504
2017-05-05 00:00:00+00:00,1.09809,1.09996,1.09500,1.09989,22812
2017-05-07 00:00:00+00:00,1.10212,1.10237,1.09634,1.09650,2615
2017-05-08 00:00:00+00:00,1.09647,1.09968,1.09165,1.09267,23089
2017-05-09 00:00:00+00:00,1.09270,1.09336,1.08636,1.08865,21239
2017-05-10 00:00:00+00:00,1.08862,1.08982,1.08534,1.08672,18123
2017-05-11 00:00:00+00:00,1.08656,1.08930,1.08393,1.08644,15752
2017-05-12 00:00:00+00:00,1.08642,1.09343,1.08557,1.09314,17610
2017-05-14 00:00:00+00:00,1.09318,1.09354,1.09229,1.09282,1000
2017-05-15 00:00:00+00:00,1.09279,1.09894,1.09228,1.09800,14549
2017-05-16 00:00:00+00:00,1.09802,1.10972,1.09792,1.10936,21003
2017-05-17 00:00:00+00:00,1.10934,1.11710,1.10817,1.11542,26214
2017-05-18 00:00:00+00:00,1.11540,1.11719,1.10760,1.11102,33693
2017-05-19 00:00:00+00:00,1.11100,1.12118,1.10998,1.12068,18348
2017-05-21 00:00:00+00:00,1.11966,1.12101,1.11966,1.12034,1391
2017-05-22 00:00:00+00:00,1.12032,1.12635,1.11616,1.12376,21697
2017-05-23 00:00:00+00:00,1.12374,1.12684,1.11752,1.11789,29949
2017-05-24 00:00:00+00:00,1.11792,1.12334,1.11687,1.12306,27045
2017-05-25 00:00:00+00:00,1.12308,1.12504,1.11936,1.12102,18836
2017-05-26 00:00:00+00:00,1.12104,1.12345,1.11606,1.11813,19986
2017-05-28 00:00:00+00:00,1.11705,1.11848,1.11705,1.11761,595
2017-05-29 00:00:00+00:00,1.11758,1.11899,1.11274,1.11292,10117
2017-05-30 00:00:00+00:00,1.11294,1.12054,1.11096,1.11729,23522
2017-05-31 00:00:00+00:00,1.11732,1.12524,1.11646,1.12398,23702
2017-06-01 00:00:00+00:00,1.12380,1.12566,1.12023,1.12128,17592
2017-06-02 00:00:00+00:00,1.12131,1.12852,1.12052,1.12825,19341
2017-06-04 00:00:00+00:00,1.12746,1.12838,1.12733,1.12776,1139
2017-06-05 00:00:00+00:00,1.12778,1.12788,1.12343,1.12572,14520
2017-06-06 00:00:00+00:00,1.12576,1.12842,1.12404,1.12703,17070
2017-06-07 00:00:00+00:00,1.12700,1.12824,1.12044,1.12558,24329
2017-06-08 00:00:00+00:00,1.12556,1.12692,1.11801,1.11886,37130
2017-06-09 00:00:00+00:00,1.11888,1.12158,1.11664,1.11959,24432
2017-06-11 00:00:00+00:00,1.12084,1.12095,1.11974,1.12020,641
2017-06-12 00:00:00+00:00,1.12018,1.12320,1.11920,1.11976,15934
2017-06-13 00:00:00+00:00,1.11974,1.12250,1.11854,1.12093,14019
2017-06-14 00:00:00+00:00,1.12091,1.12958,1.11932,1.12130,37184
2017-06-15 00:00:00+00:00,1.12132,1.12285,1.11323,1.11489,25564
2017-06-16 00:00:00+00:00,1.11491,1.12018,1.11386,1.11966,15162
2017-06-18 00:00:00+00:00,1.12096,1.12102,1.11960,1.12040,707
2017-06-19 00:00:00+00:00,1.12038,1.12127,1.11412,1.11446,14968
2017-06-20 00:00:00+00:00,1.11443,1.11649,1.11191,1.11366,15843
2017-06-21 00:00:00+00:00,1.11361,1.11690,1.11274,1.11668,14952
2017-06-22 00:00:00+00:00,1.11665,1.11779,1.11395,1.11498,13560
2017-06-23 00:00:00+00:00,1.11496,1.12088,1.11454,1.11938,11541
2017-06-25 00:00:00+00:00,1.11996,1.11998,1.11910,1.11998,542
2017-06-26 00:00:00+00:00,1.11996,1.12197,1.11720,1.11830,16193
