time,open,high,low,close,volume
2007-12-13 00:00:00+00:00,1.01175,1.02356,1.00966,1.01969,12847
2007-12-14 00:00:00+00:00,1.01977,1.02490,1.01300,1.01725,16224
2007-12-16 00:00:00+00:00,1.01695,1.01930,1.01640,1.01840,2739
2007-12-17 00:00:00+00:00,1.01840,1.02295,1.00275,1.00581,22216
2007-12-18 00:00:00+00:00,1.00575,1.01445,1.00125,1.00563,23378
2007-12-19 00:00:00+00:00,1.00558,1.00924,1.00125,1.00235,20578
2007-12-20 00:00:00+00:00,1.00230,1.00486,0.99526,1.00055,17647
2007-12-21 00:00:00+00:00,1.00055,1.00120,0.99125,0.99177,17751
2007-12-23 00:00:00+00:00,0.99160,0.99315,0.99115,0.99250,938
2007-12-24 00:00:00+00:00,0.99250,0.99332,0.98315,0.98530,11557
2007-12-25 00:00:00+00:00,0.98622,0.98695,0.98490,0.98570,521
2007-12-26 00:00:00+00:00,0.98570,0.98675,0.97995,0.98015,9629
2007-12-27 00:00:00+00:00,0.98020,0.98550,0.97856,0.98079,17581
2007-12-28 00:00:00+00:00,0.98085,0.98490,0.97565,0.98155,17567
2007-12-30 00:00:00+00:00,0.98129,0.98155,0.97851,0.98035,359
2007-12-31 00:00:00+00:00,0.98035,0.99865,0.97635,0.99855,11278
2008-01-01 00:00:00+00:00,0.99855,0.99855,0.99135,0.99315,637
2008-01-02 00:00:00+00:00,0.99310,0.99713,0.98615,0.99453,17081
2008-01-03 00:00:00+00:00,0.99463,0.99672,0.98725,0.98897,17372
2008-01-04 00:00:00+00:00,0.98896,1.00440,0.98420,1.00285,21739
2008-01-06 00:00:00+00:00,1.00256,1.00320,1.00005,1.00040,786
2008-01-07 00:00:00+00:00,1.00036,1.00810,0.99690,1.00578,23886
2008-01-08 00:00:00+00:00,1.00574,1.00775,0.99664,1.00494,23946
2008-01-09 00:00:00+00:00,1.00485,1.01238,1.00210,1.00977,23519
2008-01-10 00:00:00+00:00,1.00972,1.01502,1.00522,1.00870,24094
2008-01-11 00:00:00+00:00,1.00870,1.02227,1.00698,1.01890,25468
2008-01-13 00:00:00+00:00,1.02005,1.02055,1.01875,1.01895,908
2008-01-14 00:00:00+00:00,1.01895,1.02132,1.01474,1.01766,25302
2008-01-15 00:00:00+00:00,1.01770,1.02008,1.01250,1.01824,21208
2008-01-16 00:00:00+00:00,1.01823,1.02838,1.01538,1.02298,32948
2008-01-17 00:00:00+00:00,1.02293,1.03086,1.01818,1.02960,27195
2008-01-18 00:00:00+00:00,1.02960,1.03070,1.02168,1.02728,22919
2008-01-20 00:00:00+00:00,1.02714,1.02757,1.02602,1.02757,509
2008-01-21 00:00:00+00:00,1.02752,1.03604,1.02717,1.03604,15419
2008-01-22 00:00:00+00:00,1.03594,1.03790,1.02080,1.02747,26632
2008-01-23 00:00:00+00:00,1.02747,1.03188,1.02230,1.02363,25114
2008-01-24 00:00:00+00:00,1.02366,1.02569,1.00140,1.00455,28789
2008-01-25 00:00:00+00:00,1.00455,1.01093,1.00230,1.00818,26741
2008-01-27 00:00:00+00:00,1.00774,1.01038,1.00728,1.00898,557
2008-01-28 00:00:00+00:00,1.00898,1.01188,1.00234,1.00484,17036
2008-01-29 00:00:00+00:00,1.00484,1.00707,0.99450,0.99860,19546
2008-01-30 00:00:00+00:00,0.99860,1.00030,0.98730,0.99540,17861
2008-01-31 00:00:00+00:00,0.99538,1.00870,0.99247,1.00150,24796
2008-02-01 00:00:00+00:00,1.00150,1.00365,0.99175,0.99525,21200
2008-02-03 00:00:00+00:00,0.99525,0.99597,0.99395,0.99542,306
2008-02-04 00:00:00+00:00,0.99545,1.00140,0.99230,0.99425,18179
2008-02-05 00:00:00+00:00,0.99425,1.00820,0.99369,1.00800,21784
2008-02-06 00:00:00+00:00,1.00800,1.01044,1.00066,1.00728,22965
2008-02-07 00:00:00+00:00,1.00728,1.01276,1.00463,1.00942,19824
2008-02-08 00:00:00+00:00,1.00941,1.01021,0.99470,0.99880,20551
2008-02-10 00:00:00+00:00,0.99980,1.00180,0.99895,0.99965,953
2008-02-11 00:00:00+00:00,0.99970,1.00338,0.99566,1.00245,18612
2008-02-12 00:00:00+00:00,1.00240,1.00430,0.99384,1.00083,19124
2008-02-13 00:00:00+00:00,1.00088,1.00294,0.99654,0.99817,20116
2008-02-14 00:00:00+00:00,0.99813,1.00162,0.99376,1.00025,22942
2008-02-15 00:00:00+00:00,1.00025,1.01134,0.99206,1.00693,21690
2008-02-17 00:00:00+00:00,1.00715,1.00990,1.00715,1.00845,710
2008-02-18 00:00:00+00:00,1.00845,1.00986,1.00486,1.00777,11771
2008-02-19 00:00:00+00:00,1.00777,1.01772,1.00216,1.01560,21623
2008-02-20 00:00:00+00:00,1.01560,1.01988,1.01066,1.01262,22342
2008-02-21 00:00:00+00:00,1.01262,1.01432,1.00668,1.01157,21689
2008-02-22 00:00:00+00:00,1.01157,1.01678,1.00718,1.01276,21150
2008-02-24 00:00:00+00:00,1.01201,1.01306,1.01051,1.01203,795
2008-02-25 00:00:00+00:00,1.01198,1.01233,0.99470,0.99554,21996
2008-02-26 00:00:00+00:00,0.99555,0.99850,0.97844,0.98202,26314
2008-02-27 00:00:00+00:00,0.98203,0.98328,0.97594,0.98153,25939
2008-02-28 00:00:00+00:00,0.98158,0.98228,0.97106,0.97627,21923
2008-02-29 00:00:00+00:00,0.97622,0.98943,0.97536,0.98790,24134
2008-03-02 00:00:00+00:00,0.98657,0.98702,0.98350,0.98400,1285
2008-03-03 00:00:00+00:00,0.98400,0.99340,0.98272,0.98920,20893
2008-03-04 00:00:00+00:00,0.98932,0.99780,0.98536,0.99430,25195
2008-03-05 00:00:00+00:00,0.99430,0.99542,0.98344,0.98506,19837
2008-03-06 00:00:00+00:00,0.98506,0.98850,0.98186,0.98493,18822
2008-03-07 00:00:00+00:00,0.98492,0.99246,0.97415,0.99082,22055
2008-03-09 00:00:00+00:00,0.99012,0.99037,0.98857,0.98967,874
2008-03-10 00:00:00+00:00,0.98967,0.99846,0.98566,0.99620,21752
2008-03-11 00:00:00+00:00,0.99620,0.99728,0.98928,0.99180,20242
2008-03-12 00:00:00+00:00,0.99186,0.99372,0.98370,0.99032,23559
2008-03-13 00:00:00+00:00,0.99032,0.99182,0.97972,0.98457,25502
2008-03-14 00:00:00+00:00,0.98467,0.99662,0.98167,0.98932,23419
2008-03-16 00:00:00+00:00,0.98902,0.99137,0.98592,0.98867,1083
2008-03-17 00:00:00+00:00,0.98867,1.00137,0.98617,0.99482,20272
2008-03-18 00:00:00+00:00,0.99472,0.99834,0.98863,0.98993,21832
2008-03-19 00:00:00+00:00,0.98998,1.01747,0.98765,1.01187,24458
2008-03-20 00:00:00+00:00,1.01188,1.02940,1.01172,1.02285,23091
2008-03-21 00:00:00+00:00,1.02285,1.02670,1.02215,1.02330,4098
2008-03-23 00:00:00+00:00,1.02330,1.02625,1.02330,1.02585,582
2008-03-24 00:00:00+00:00,1.02585,1.03085,1.01575,1.01880,15742
2008-03-25 00:00:00+00:00,1.01875,1.02228,1.01268,1.01855,21317
2008-03-26 00:00:00+00:00,1.01850,1.02076,1.00950,1.01871,20649
2008-03-27 00:00:00+00:00,1.01871,1.02346,1.01262,1.01633,23278
2008-03-28 00:00:00+00:00,1.01626,1.02290,1.01436,1.02265,16859
2008-03-30 00:00:00+00:00,1.02215,1.02340,1.02215,1.02310,784
2008-03-31 00:00:00+00:00,1.02310,1.02936,1.01916,1.02630,22905
2008-04-01 00:00:00+00:00,1.02630,1.03266,1.02060,1.02320,21334
2008-04-02 00:00:00+00:00,1.02320,1.02445,1.01304,1.01406,25388
2008-04-03 00:00:00+00:00,1.01406,1.01677,1.00280,1.00485,24287
2008-04-04 00:00:00+00:00,1.00490,1.01034,1.00204,1.00848,22289
2008-04-06 00:00:00+00:00,1.00848,1.00982,1.00681,1.00746,896
2008-04-07 00:00:00+00:00,1.00746,1.01537,1.00398,1.01267,20904
2008-04-08 00:00:00+00:00,1.01262,1.01742,1.01074,1.01497,23013
2008-04-09 00:00:00+00:00,1.01497,1.02196,1.01260,1.01922,25014
2008-04-10 00:00:00+00:00,1.01922,1.02260,1.01554,1.01802,24135
2008-04-11 00:00:00+00:00,1.01802,1.02492,1.01336,1.02316,21503
2008-04-13 00:00:00+00:00,1.02537,1.02762,1.02384,1.02475,1497
2008-04-14 00:00:00+00:00,1.02475,1.02744,1.01772,1.02005,23461
2008-04-15 00:00:00+00:00,1.02005,1.02390,1.01640,1.01780,21186
2008-04-16 00:00:00+00:00,1.01780,1.01865,1.00010,1.00115,25509
2008-04-17 00:00:00+00:00,1.00115,1.01440,0.99880,1.01055,26868
2008-04-18 00:00:00+00:00,1.01049,1.01470,1.00268,1.00423,20729
2008-04-20 00:00:00+00:00,1.00463,1.00673,1.00443,1.00608,855
2008-04-21 00:00:00+00:00,1.00608,1.00948,0.99988,1.00598,22081
2008-04-22 00:00:00+00:00,1.00598,1.01536,1.00264,1.00818,24476
2008-04-23 00:00:00+00:00,1.00818,1.02158,1.00608,1.01717,21941
2008-04-24 00:00:00+00:00,1.01718,1.02140,1.01218,1.01457,24236
2008-04-25 00:00:00+00:00,1.01450,1.02046,1.01228,1.01381,23069
2008-04-27 00:00:00+00:00,1.01370,1.01494,1.01015,1.01025,1278
2008-04-28 00:00:00+00:00,1.01025,1.01830,1.00685,1.01275,19860
2008-04-29 00:00:00+00:00,1.01275,1.01664,1.01086,1.01225,19705
2008-04-30 00:00:00+00:00,1.01237,1.01431,1.00382,1.00737,22130
2008-05-01 00:00:00+00:00,1.00759,1.02382,1.00677,1.01805,19152
2008-05-02 00:00:00+00:00,1.01793,1.02436,1.01468,1.01944,21326
2008-05-04 00:00:00+00:00,1.01886,1.02000,1.01885,1.01950,714
2008-05-05 00:00:00+00:00,1.01955,1.01960,1.01135,1.01135,15787
2008-05-06 00:00:00+00:00,1.01135,1.01458,0.99990,1.00220,23598
2008-05-07 00:00:00+00:00,1.00220,1.01291,1.00058,1.01261,23897
2008-05-08 00:00:00+00:00,1.01261,1.01773,1.00848,1.01723,26032
2008-05-09 00:00:00+00:00,1.01723,1.01726,1.00431,1.00526,21957
2008-05-11 00:00:00+00:00,1.00605,1.00678,1.00518,1.00628,864
2008-05-12 00:00:00+00:00,1.00628,1.01060,1.00248,1.00553,18600
