time,open,high,low,close,volume
2008-08-21 00:00:00+00:00,1909.70000,1913.50000,1885.50000,1903.80000,11589
2008-08-22 00:00:00+00:00,1904.10000,1938.30000,1898.30000,1927.60000,9596
2008-08-24 00:00:00+00:00,1927.30000,1927.30000,1921.10000,1922.30000,67
2008-08-25 00:00:00+00:00,1922.60000,1928.20000,1884.50000,1893.30000,10462
2008-08-26 00:00:00+00:00,1893.30000,1901.30000,1874.30000,1887.90000,9586
2008-08-27 00:00:00+00:00,1888.90000,1914.20000,1879.70000,1897.70000,10377
2008-08-28 00:00:00+00:00,1897.50000,1921.70000,1888.80000,1904.00000,9633
2008-08-29 00:00:00+00:00,1903.80000,1904.60000,1865.40000,1873.70000,10002
2008-08-31 00:00:00+00:00,1872.40000,1872.40000,1869.40000,1869.90000,31
2008-09-01 00:00:00+00:00,1870.40000,1879.70000,1865.90000,1878.30000,773
2008-09-02 00:00:00+00:00,1878.00000,1913.50000,1842.40000,1850.90000,13313
2008-09-03 00:00:00+00:00,1851.40000,1857.70000,1820.20000,1834.00000,12774
2008-09-04 00:00:00+00:00,1834.50000,1834.50000,1758.90000,1766.10000,13318
2008-09-05 00:00:00+00:00,1765.60000,1779.20000,1740.00000,1767.70000,14972
2008-09-07 00:00:00+00:00,1793.70000,1809.90000,1793.70000,1805.20000,528
2008-09-08 00:00:00+00:00,1804.90000,1814.20000,1734.30000,1760.80000,16919
2008-09-09 00:00:00+00:00,1759.50000,1779.30000,1719.90000,1733.70000,15008
2008-09-10 00:00:00+00:00,1733.20000,1755.00000,1725.20000,1732.50000,14653
2008-09-11 00:00:00+00:00,1732.70000,1779.30000,1706.60000,1774.10000,12615
2008-09-12 00:00:00+00:00,1773.10000,1776.90000,1743.40000,1773.70000,7274
2008-09-14 00:00:00+00:00,1762.60000,1762.60000,1724.90000,1733.60000,183
2008-09-15 00:00:00+00:00,1734.60000,1759.40000,1705.70000,1706.20000,5725
2008-09-16 00:00:00+00:00,1706.00000,1740.50000,1683.80000,1734.80000,6124
2008-09-17 00:00:00+00:00,1737.80000,1739.10000,1634.20000,1641.90000,4937
2008-09-18 00:00:00+00:00,1644.40000,1731.80000,1605.70000,1727.90000,5071
2008-09-19 00:00:00+00:00,1726.90000,1791.80000,1712.80000,1729.70000,20065
2008-09-21 00:00:00+00:00,1726.20000,1726.20000,1697.30000,1719.70000,447
2008-09-22 00:00:00+00:00,1720.00000,1742.90000,1656.10000,1665.10000,13400
2008-09-23 00:00:00+00:00,1664.30000,1693.30000,1639.80000,1658.70000,16814
2008-09-24 00:00:00+00:00,1658.50000,1673.70000,1642.30000,1658.30000,15275
2008-09-25 00:00:00+00:00,1658.60000,1705.70000,1653.90000,1653.90000,16128
2008-09-26 00:00:00+00:00,1655.40000,1675.90000,1622.40000,1668.90000,15401
2008-09-28 00:00:00+00:00,1673.10000,1679.30000,1663.20000,1665.20000,307
2008-09-29 00:00:00+00:00,1665.90000,1674.60000,1487.80000,1507.70000,20452
2008-09-30 00:00:00+00:00,1507.50000,1598.40000,1506.70000,1591.70000,16851
2008-10-01 00:00:00+00:00,1591.20000,1592.40000,1545.20000,1576.10000,15608
2008-10-02 00:00:00+00:00,1577.30000,1583.40000,1489.30000,1506.00000,16335
2008-10-03 00:00:00+00:00,1506.80000,1554.10000,1468.30000,1470.70000,18462
2008-10-05 00:00:00+00:00,1471.70000,1473.40000,1449.50000,1451.30000,380
2008-10-06 00:00:00+00:00,1452.80000,1458.50000,1338.10000,1404.00000,22932
2008-10-07 00:00:00+00:00,1404.80000,1433.70000,1320.70000,1323.50000,23199
2008-10-08 00:00:00+00:00,1323.70000,1387.50000,1275.70000,1316.10000,28601
2008-10-09 00:00:00+00:00,1316.60000,1367.40000,1257.90000,1263.60000,22684
2008-10-10 00:00:00+00:00,1265.30000,1320.90000,1193.50000,1270.90000,28769
2008-10-12 00:00:00+00:00,1293.00000,1320.60000,1293.00000,1318.60000,580
2008-10-13 00:00:00+00:00,1319.60000,1480.30000,1304.20000,1480.30000,19765
2008-10-14 00:00:00+00:00,1481.30000,1493.10000,1348.10000,1357.60000,24615
2008-10-15 00:00:00+00:00,1356.60000,1379.60000,1210.00000,1214.50000,22529
2008-10-16 00:00:00+00:00,1215.50000,1325.40000,1186.90000,1320.70000,27266
2008-10-17 00:00:00+00:00,1319.40000,1366.80000,1264.40000,1307.80000,23106
2008-10-19 00:00:00+00:00,1310.70000,1318.20000,1293.50000,1318.20000,333
2008-10-20 00:00:00+00:00,1317.20000,1357.80000,1286.60000,1347.90000,19384
2008-10-21 00:00:00+00:00,1348.40000,1351.40000,1263.70000,1314.10000,20675
2008-10-22 00:00:00+00:00,1313.80000,1316.30000,1204.30000,1243.40000,20747
2008-10-23 00:00:00+00:00,1243.60000,1261.10000,1172.20000,1246.20000,25042
2008-10-24 00:00:00+00:00,1245.00000,1245.20000,1151.00000,1188.90000,21921
2008-10-26 00:00:00+00:00,1186.30000,1198.30000,1182.60000,1193.10000,183
2008-10-27 00:00:00+00:00,1192.80000,1224.80000,1133.30000,1157.50000,21236
2008-10-28 00:00:00+00:00,1158.00000,1304.90000,1155.50000,1291.90000,21490
2008-10-29 00:00:00+00:00,1292.40000,1342.30000,1267.50000,1298.20000,20940
2008-10-30 00:00:00+00:00,1299.00000,1350.80000,1294.50000,1330.20000,20273
2008-10-31 00:00:00+00:00,1330.70000,1357.00000,1301.80000,1332.80000,18068
2008-11-02 00:00:00+00:00,1331.90000,1336.40000,1328.20000,1331.70000,88
2008-11-03 00:00:00+00:00,1332.00000,1352.90000,1319.00000,1335.30000,13658
2008-11-04 00:00:00+00:00,1336.00000,1380.20000,1330.30000,1377.50000,15565
2008-11-05 00:00:00+00:00,1376.20000,1385.50000,1269.30000,1276.60000,17761
2008-11-06 00:00:00+00:00,1276.80000,1291.80000,1232.00000,1243.50000,20249
2008-11-07 00:00:00+00:00,1244.00000,1286.90000,1240.50000,1286.70000,17727
2008-11-09 00:00:00+00:00,1290.30000,1308.80000,1290.30000,1306.00000,155
2008-11-10 00:00:00+00:00,1307.50000,1318.30000,1232.80000,1248.30000,15658
2008-11-11 00:00:00+00:00,1248.50000,1259.20000,1205.70000,1220.90000,16224
2008-11-12 00:00:00+00:00,1221.90000,1242.10000,1137.60000,1142.60000,17894
2008-11-13 00:00:00+00:00,1142.90000,1241.00000,1106.20000,1231.30000,22444
2008-11-14 00:00:00+00:00,1231.00000,1234.30000,1153.00000,1153.50000,20134
2008-11-16 00:00:00+00:00,1155.80000,1158.30000,1148.90000,1152.40000,153
2008-11-17 00:00:00+00:00,1152.10000,1186.60000,1137.90000,1153.20000,18375
2008-11-18 00:00:00+00:00,1152.40000,1173.50000,1111.10000,1163.00000,20278
2008-11-19 00:00:00+00:00,1162.50000,1170.00000,1081.20000,1088.40000,19858
2008-11-20 00:00:00+00:00,1089.20000,1112.70000,1029.80000,1046.10000,23417
2008-11-21 00:00:00+00:00,1046.30000,1090.80000,1016.10000,1085.30000,22070
2008-11-23 00:00:00+00:00,1097.20000,1102.90000,1084.90000,1094.70000,324
2008-11-24 00:00:00+00:00,1095.40000,1162.40000,1070.70000,1144.90000,19552
2008-11-25 00:00:00+00:00,1145.20000,1170.20000,1116.30000,1133.50000,19503
2008-11-26 00:00:00+00:00,1134.70000,1193.50000,1121.00000,1187.00000,17029
2008-11-27 00:00:00+00:00,1187.50000,1194.50000,1178.50000,1190.10000,842
2008-11-28 00:00:00+00:00,1187.80000,1198.10000,1169.90000,1180.10000,6338
2008-11-30 00:00:00+00:00,1184.00000,1187.00000,1172.80000,1174.30000,130
2008-12-01 00:00:00+00:00,1173.50000,1180.50000,1088.40000,1089.90000,15076
2008-12-02 00:00:00+00:00,1089.70000,1135.20000,1089.50000,1128.00000,18043
2008-12-03 00:00:00+00:00,1127.50000,1165.50000,1095.30000,1151.80000,19031
2008-12-04 00:00:00+00:00,1152.00000,1168.00000,1108.10000,1129.60000,17910
2008-12-05 00:00:00+00:00,1129.80000,1179.90000,1094.20000,1174.10000,18671
2008-12-07 00:00:00+00:00,1176.30000,1178.50000,1170.00000,1173.30000,108
2008-12-08 00:00:00+00:00,1174.30000,1237.00000,1173.50000,1203.80000,16832
2008-12-09 00:00:00+00:00,1203.30000,1251.80000,1199.80000,1218.40000,17920
2008-12-10 00:00:00+00:00,1220.40000,1238.90000,1202.70000,1214.40000,15609
2008-12-11 00:00:00+00:00,1213.40000,1229.00000,1164.30000,1164.30000,10627
2008-12-12 00:00:00+00:00,1163.80000,1214.60000,1133.60000,1211.60000,10283
2008-12-14 00:00:00+00:00,1213.20000,1221.00000,1205.70000,1216.70000,66
2008-12-15 00:00:00+00:00,1217.70000,1222.20000,1166.50000,1190.80000,5744
2008-12-16 00:00:00+00:00,1191.30000,1245.60000,1187.80000,1239.60000,5650
2008-12-17 00:00:00+00:00,1238.90000,1242.20000,1204.40000,1226.20000,3182
2008-12-18 00:00:00+00:00,1226.40000,1234.00000,1193.00000,1220.00000,2219
2008-12-19 00:00:00+00:00,1220.30000,1237.30000,1208.80000,1210.50000,11853
2008-12-21 00:00:00+00:00,1211.00000,1216.30000,1209.80000,1215.80000,62
2008-12-22 00:00:00+00:00,1216.00000,1223.00000,1169.30000,1194.30000,9770
2008-12-23 00:00:00+00:00,1194.00000,1205.80000,1175.80000,1186.30000,8852
2008-12-24 00:00:00+00:00,1186.50000,1188.80000,1178.30000,1180.50000,2747
2008-12-26 00:00:00+00:00,1184.30000,1190.60000,1178.30000,1185.60000,2459
2008-12-28 00:00:00+00:00,1187.60000,1187.80000,1183.10000,1183.10000,33
2008-12-29 00:00:00+00:00,1182.80000,1197.60000,1155.80000,1175.80000,6352
2008-12-30 00:00:00+00:00,1176.10000,1208.80000,1175.80000,1208.30000,7714
2008-12-31 00:00:00+00:00,1207.10000,1224.30000,1196.30000,1199.60000,6543
2009-01-02 00:00:00+00:00,1209.30000,1267.60000,1203.60000,1253.30000,9026
2009-01-04 00:00:00+00:00,1251.30000,1251.60000,1248.60000,1249.60000,79
2009-01-05 00:00:00+00:00,1249.10000,1274.60000,1243.80000,1263.60000,10969
2009-01-06 00:00:00+00:00,1263.10000,1286.60000,1259.10000,1269.30000,12027
2009-01-07 00:00:00+00:00,1268.80000,1272.60000,1227.40000,1238.90000,12117
2009-01-08 00:00:00+00:00,1238.40000,1253.10000,1222.90000,1251.90000,10903
2009-01-09 00:00:00+00:00,1252.10000,1255.90000,1215.60000,1220.90000,11567
2009-01-11 00:00:00+00:00,1220.60000,1220.60000,1213.60000,1218.40000,70
