time,open,high,low,close,volume
2017-05-11 00:00:00+00:00,0.15836,0.15870,0.15536,0.15636,1313
2017-05-12 00:00:00+00:00,0.15638,0.15778,0.15408,0.15438,1667
2017-05-15 00:00:00+00:00,0.15482,0.15932,0.15452,0.15556,2042
2017-05-16 00:00:00+00:00,0.15702,0.15932,0.15674,0.15932,1470
2017-05-17 00:00:00+00:00,0.15972,0.16282,0.15822,0.16262,2255
2017-05-18 00:00:00+00:00,0.15854,0.16138,0.15550,0.15924,3883
2017-05-19 00:00:00+00:00,0.15926,0.16368,0.15864,0.16368,2100
2017-05-22 00:00:00+00:00,0.16246,0.16542,0.16190,0.16398,2138
2017-05-23 00:00:00+00:00,0.16258,0.16368,0.15740,0.15786,2589
2017-05-24 00:00:00+00:00,0.15840,0.15900,0.15332,0.15552,2691
2017-05-25 00:00:00+00:00,0.15650,0.15692,0.15404,0.15672,1760
2017-05-26 00:00:00+00:00,0.15504,0.15504,0.14984,0.14986,2584
2017-05-30 00:00:00+00:00,0.15100,0.15114,0.14700,0.14966,3230
2017-05-31 00:00:00+00:00,0.15030,0.15120,0.14730,0.14812,1890
2017-06-01 00:00:00+00:00,0.14954,0.14954,0.14174,0.14174,3270
2017-06-02 00:00:00+00:00,0.14204,0.14314,0.13606,0.13696,2740
2017-06-05 00:00:00+00:00,0.13808,0.14218,0.13778,0.13830,2617
2017-06-06 00:00:00+00:00,0.13960,0.14200,0.13660,0.13970,2124
2017-06-07 00:00:00+00:00,0.13970,0.14272,0.13722,0.14170,3112
2017-06-08 00:00:00+00:00,0.14136,0.14382,0.14052,0.14362,2215
2017-06-09 00:00:00+00:00,0.14388,0.14402,0.14162,0.14272,1549
2017-06-12 00:00:00+00:00,0.14296,0.14516,0.13966,0.14046,2709
2017-06-13 00:00:00+00:00,0.13996,0.14016,0.13728,0.13728,2411
2017-06-14 00:00:00+00:00,0.13668,0.13788,0.13348,0.13638,3480
2017-06-15 00:00:00+00:00,0.13580,0.13650,0.13420,0.13454,2007
2017-06-16 00:00:00+00:00,0.13502,0.13640,0.13282,0.13390,1628
2017-06-19 00:00:00+00:00,0.13426,0.13540,0.13344,0.13538,1750
2017-06-20 00:00:00+00:00,0.13454,0.13684,0.13354,0.13614,1824
2017-06-21 00:00:00+00:00,0.13576,0.13650,0.13026,0.13062,2259
2017-06-22 00:00:00+00:00,0.13104,0.13106,0.12812,0.12832,1775
2017-06-23 00:00:00+00:00,0.12854,0.13018,0.12748,0.13004,1654
2017-06-26 00:00:00+00:00,0.12990,0.13026,0.12612,0.12616,1535
2017-06-27 00:00:00+00:00,0.12642,0.12742,0.12574,0.12722,2168
2017-06-28 00:00:00+00:00,0.12734,0.12836,0.12532,0.12548,2212
2017-06-29 00:00:00+00:00,0.12580,0.13362,0.12540,0.13352,3176
2017-06-30 00:00:00+00:00,0.13446,0.13834,0.13332,0.13584,3456
2017-07-03 00:00:00+00:00,0.13584,0.13760,0.13074,0.13724,3139
2017-07-05 00:00:00+00:00,0.13684,0.13754,0.13282,0.13508,3205
2017-07-06 00:00:00+00:00,0.13412,0.13728,0.13338,0.13664,2230
2017-07-07 00:00:00+00:00,0.13700,0.14084,0.13444,0.13912,3117
2017-07-10 00:00:00+00:00,0.13910,0.14180,0.13322,0.13322,3668
2017-07-11 00:00:00+00:00,0.13496,0.13496,0.13030,0.13242,2581
2017-07-12 00:00:00+00:00,0.13288,0.13490,0.13090,0.13313,2043
