time,open,high,low,close,volume
2005-05-18 00:00:00+00:00,81.12000,81.51000,80.97000,81.32000,27546
2005-05-19 00:00:00+00:00,81.33000,81.65000,81.21000,81.46000,22894
2005-05-20 00:00:00+00:00,81.46000,81.82000,81.41000,81.77500,19756
2005-05-22 00:00:00+00:00,81.77500,81.79500,81.64000,81.69000,1342
2005-05-23 00:00:00+00:00,81.70000,81.82000,81.56000,81.75000,18105
2005-05-24 00:00:00+00:00,81.75000,82.18000,81.58000,81.66000,24635
2005-05-25 00:00:00+00:00,81.66000,82.25000,81.61000,82.22000,23011
2005-05-26 00:00:00+00:00,82.22000,82.47000,81.81000,81.94000,26051
2005-05-27 00:00:00+00:00,81.94000,82.44000,81.83000,82.35500,20365
2005-05-29 00:00:00+00:00,82.25500,82.31500,82.15500,82.26500,2523
2005-05-30 00:00:00+00:00,82.26500,82.38000,82.04000,82.05000,23318
2005-05-31 00:00:00+00:00,82.05000,82.12000,81.51000,81.93000,41851
2005-06-01 00:00:00+00:00,81.92000,82.04000,81.14000,81.51000,39675
2005-06-02 00:00:00+00:00,81.51000,81.78000,81.30000,81.66000,34938
2005-06-03 00:00:00+00:00,81.65000,81.78000,81.32500,81.46500,29603
2005-06-05 00:00:00+00:00,81.57500,81.57500,81.35500,81.48500,2132
2005-06-06 00:00:00+00:00,81.49000,81.92000,81.33000,81.78000,40641
2005-06-07 00:00:00+00:00,81.78000,82.09000,81.61000,81.95000,33184
2005-06-08 00:00:00+00:00,81.96000,82.33000,81.88000,82.15000,37740
2005-06-09 00:00:00+00:00,82.15000,82.66000,82.05000,82.50000,32844
2005-06-10 00:00:00+00:00,82.50000,82.84000,82.18000,82.71500,33590
2005-06-12 00:00:00+00:00,82.71500,82.89500,82.61500,82.62500,2169
2005-06-13 00:00:00+00:00,82.62500,83.47000,82.57000,83.45000,29479
2005-06-14 00:00:00+00:00,83.45000,83.82000,83.39000,83.54000,27618
2005-06-15 00:00:00+00:00,83.55000,84.15000,83.35000,83.98000,27231
