time,open,high,low,close,volume
2008-03-31 00:00:00+00:00,107.48200,107.61400,107.41100,107.54300,930
2008-04-01 00:00:00+00:00,107.54300,107.64400,107.14200,107.17300,1221
2008-04-02 00:00:00+00:00,107.18100,107.29000,106.89800,107.00700,1328
2008-04-03 00:00:00+00:00,107.01500,107.18600,106.90500,107.03700,1064
2008-04-04 00:00:00+00:00,107.04400,107.22300,107.01200,107.19100,1211
2008-04-06 00:00:00+00:00,107.17200,107.17200,107.15600,107.15600,9
2008-04-07 00:00:00+00:00,107.16400,107.16400,106.82600,107.00600,856
2008-04-08 00:00:00+00:00,106.99800,107.20000,106.99700,107.04300,896
2008-04-09 00:00:00+00:00,107.05100,107.43300,107.04300,107.33100,1180
2008-04-10 00:00:00+00:00,107.33800,107.48600,107.16500,107.21100,1058
2008-04-11 00:00:00+00:00,107.20400,107.43700,107.15600,107.39800,938
2008-04-13 00:00:00+00:00,107.42500,107.44100,107.41700,107.42500,13
2008-04-14 00:00:00+00:00,107.43300,107.52600,107.32900,107.35300,824
2008-04-15 00:00:00+00:00,107.34500,107.43000,107.10100,107.11600,1024
2008-04-16 00:00:00+00:00,107.12400,107.24800,106.88800,106.94200,1402
2008-04-17 00:00:00+00:00,106.93400,106.96600,106.53400,106.68200,1665
2008-04-18 00:00:00+00:00,106.69000,106.76000,106.34500,106.61000,1441
2008-04-20 00:00:00+00:00,106.60600,106.60600,106.54400,106.55200,21
2008-04-21 00:00:00+00:00,106.54400,106.70700,106.47200,106.56500,903
2008-04-22 00:00:00+00:00,106.55800,106.58100,106.43900,106.46200,842
2008-04-23 00:00:00+00:00,106.47000,106.54700,106.36000,106.50700,881
2008-04-24 00:00:00+00:00,106.51500,106.58400,106.09100,106.16100,1747
2008-04-25 00:00:00+00:00,106.15300,106.27700,105.94100,106.14400,1446
2008-04-27 00:00:00+00:00,106.14000,106.15600,106.13200,106.14000,14
2008-04-28 00:00:00+00:00,106.14800,106.28700,106.11600,106.25500,612
2008-04-29 00:00:00+00:00,106.24700,106.39500,106.22400,106.27700,701
2008-04-30 00:00:00+00:00,106.26900,106.46300,106.15000,106.44700,1446
2008-05-01 00:00:00+00:00,106.45500,106.54000,106.22700,106.26500,994
2008-05-02 00:00:00+00:00,106.25800,106.41300,105.92800,106.06800,1792
2008-05-04 00:00:00+00:00,106.08800,106.08800,106.08000,106.08000,4
