time,open,high,low,close,volume
2008-09-17 00:00:00+00:00,717.35900,732.38800,679.28600,689.43000,44294
2008-09-18 00:00:00+00:00,690.94400,728.10900,676.14300,725.45800,59435
2008-09-19 00:00:00+00:00,725.65100,777.04900,725.44800,762.79300,30119
2008-09-22 00:00:00+00:00,753.80600,763.88300,726.10700,730.15500,22181
2008-09-23 00:00:00+00:00,731.46400,735.04300,713.71200,720.80400,24091
2008-09-24 00:00:00+00:00,721.30100,723.93900,705.28000,707.40000,23705
2008-09-25 00:00:00+00:00,707.49100,721.40300,705.86300,713.36800,24471
2008-09-26 00:00:00+00:00,714.16900,716.29200,696.66600,716.29200,21617
2008-09-29 00:00:00+00:00,713.00600,717.25900,653.42300,656.65700,43949
2008-09-30 00:00:00+00:00,656.14100,699.82200,656.14100,686.94600,26152
2008-10-01 00:00:00+00:00,688.86000,688.86000,670.24900,683.28600,38049
2008-10-02 00:00:00+00:00,683.27700,685.50000,640.64300,647.01800,45893
2008-10-03 00:00:00+00:00,647.71400,663.95300,621.90200,628.17400,66830
2008-10-06 00:00:00+00:00,613.17800,617.47900,568.96600,600.23100,91268
2008-10-07 00:00:00+00:00,599.81800,610.99600,557.93800,563.69900,99495
2008-10-08 00:00:00+00:00,563.69100,587.22600,534.69900,546.40500,137203
2008-10-09 00:00:00+00:00,545.68900,568.82900,489.96900,502.20500,113475
2008-10-10 00:00:00+00:00,502.40000,535.81300,467.55500,524.68000,182378
2008-10-13 00:00:00+00:00,545.12800,583.16900,537.53400,582.85900,71221
2008-10-14 00:00:00+00:00,582.85000,605.84800,543.85500,563.35400,93586
2008-10-15 00:00:00+00:00,563.34600,568.07400,494.83800,494.83800,46631
2008-10-16 00:00:00+00:00,496.24500,544.78400,486.79500,538.30900,73015
2008-10-17 00:00:00+00:00,537.08900,559.75800,518.54900,523.67200,98410
2008-10-20 00:00:00+00:00,526.52200,555.43200,523.99700,554.01200,60926
2008-10-21 00:00:00+00:00,553.09600,558.14300,532.23400,543.21800,59419
2008-10-22 00:00:00+00:00,543.21100,544.01100,495.58800,514.66000,75308
2008-10-23 00:00:00+00:00,514.65300,522.19400,469.26600,489.84600,113821
2008-10-24 00:00:00+00:00,489.73800,489.73800,443.06700,468.16800,97909
2008-10-27 00:00:00+00:00,470.32500,479.56400,442.31900,442.82100,70950
2008-10-28 00:00:00+00:00,442.81400,492.98000,442.26200,485.61100,76183
2008-10-29 00:00:00+00:00,486.20900,510.95100,478.62900,490.67400,42434
2008-10-30 00:00:00+00:00,492.68300,522.66000,491.07000,521.14200,63447
2008-10-31 00:00:00+00:00,521.13400,544.65500,508.08100,541.52100,58823
2008-11-03 00:00:00+00:00,541.83400,549.33800,536.62700,544.27100,32667
2008-11-04 00:00:00+00:00,541.64300,558.12200,536.33500,546.19700,22838
2008-11-05 00:00:00+00:00,546.08800,550.51100,511.86100,511.86100,50844
2008-11-06 00:00:00+00:00,510.94800,518.86300,496.98000,498.98800,62472
2008-11-07 00:00:00+00:00,498.47700,515.72700,494.88700,511.99500,52484
2008-11-10 00:00:00+00:00,524.09900,527.48700,490.51600,497.75500,40092
2008-11-11 00:00:00+00:00,496.84100,502.66800,481.59100,483.28300,46066
2008-11-12 00:00:00+00:00,482.97500,492.02700,446.78500,448.59600,50107
2008-11-13 00:00:00+00:00,450.90300,497.81600,433.04600,492.27800,94064
2008-11-14 00:00:00+00:00,492.27100,492.27100,448.15200,452.87400,75082
2008-11-17 00:00:00+00:00,446.28400,466.73900,445.04200,452.55000,61913
2008-11-18 00:00:00+00:00,452.54300,460.83600,431.07700,455.89200,66694
2008-11-19 00:00:00+00:00,455.88600,456.57100,412.00900,414.51700,69039
2008-11-20 00:00:00+00:00,415.21400,419.68700,381.29700,386.81900,51861
2008-11-21 00:00:00+00:00,387.31500,408.86100,370.90000,404.33600,90099
2008-11-24 00:00:00+00:00,405.70200,440.79000,398.25000,434.25700,62466
2008-11-25 00:00:00+00:00,434.75300,448.36900,426.56700,437.09700,58646
2008-11-26 00:00:00+00:00,437.09100,470.95700,426.11200,467.54400,50919
2008-11-27 00:00:00+00:00,467.23100,469.18800,460.80200,469.18800,483
2008-11-28 00:00:00+00:00,469.06100,476.63200,461.69200,473.01900,17944
2008-12-01 00:00:00+00:00,468.12700,472.01700,413.60400,420.21800,55237
2008-12-02 00:00:00+00:00,422.11800,444.72200,418.86900,441.00600,65050
2008-12-03 00:00:00+00:00,441.00000,458.80000,429.93000,454.97000,52788
2008-12-04 00:00:00+00:00,454.96300,464.03900,431.54500,440.86100,72639
2008-12-05 00:00:00+00:00,441.55600,462.64400,422.97000,458.42800,84010
2008-12-08 00:00:00+00:00,456.86800,485.35800,456.86800,476.83400,62159
2008-12-09 00:00:00+00:00,477.02800,493.90700,461.84300,470.84600,63337
2008-12-10 00:00:00+00:00,470.74000,484.30900,466.97400,475.27500,53220
2008-12-11 00:00:00+00:00,474.60000,477.11100,438.42200,444.95100,29949
2008-12-12 00:00:00+00:00,443.44200,473.65700,427.77100,472.45000,63519
2008-12-15 00:00:00+00:00,474.11400,476.21900,443.66900,457.02300,49980
2008-12-16 00:00:00+00:00,456.11700,483.51400,455.21300,480.40000,56063
2008-12-17 00:00:00+00:00,480.39800,493.23500,472.95900,483.59100,47298
2008-12-18 00:00:00+00:00,483.59000,494.62100,470.82000,485.47800,45778
2008-12-19 00:00:00+00:00,485.57600,497.91300,479.83500,484.95400,47741
2008-12-22 00:00:00+00:00,490.12900,491.33400,458.79000,477.66100,40256
2008-12-23 00:00:00+00:00,477.55900,481.86300,464.39000,466.69800,31801
2008-12-24 00:00:00+00:00,466.69600,473.20700,463.17000,472.60300,10199
2008-12-26 00:00:00+00:00,473.07000,478.38100,468.74700,475.16800,10004
2008-12-29 00:00:00+00:00,473.01500,477.41900,459.55100,469.68400,20203
2008-12-30 00:00:00+00:00,470.28400,486.62400,468.56600,486.52300,17944
2008-12-31 00:00:00+00:00,486.01900,504.76700,482.69500,495.43400,26243
2009-01-02 00:00:00+00:00,493.79400,508.63500,493.58900,502.01200,24642
2009-01-05 00:00:00+00:00,501.86400,510.18100,494.92800,504.45200,35549
2009-01-06 00:00:00+00:00,504.14900,520.28400,502.93800,511.35200,34593
2009-01-07 00:00:00+00:00,511.35000,513.15500,490.76600,499.39100,38809
2009-01-08 00:00:00+00:00,499.69000,502.48500,491.05100,501.57600,30119
2009-01-09 00:00:00+00:00,501.57400,505.07300,477.38000,478.88300,39279
2009-01-12 00:00:00+00:00,477.53400,481.63500,465.48200,469.09000,25305
2009-01-13 00:00:00+00:00,469.28900,476.69800,462.36000,473.28200,35370
2009-01-14 00:00:00+00:00,473.17900,475.78600,448.89100,449.49200,40449
2009-01-15 00:00:00+00:00,450.59400,465.11900,437.74300,463.81300,52642
2009-01-16 00:00:00+00:00,463.91100,470.82000,449.55700,464.59600,42000
2009-01-19 00:00:00+00:00,471.26900,471.76900,456.51700,460.82800,926
2009-01-20 00:00:00+00:00,456.81000,462.81900,428.01800,433.43000,45581
2009-01-21 00:00:00+00:00,433.83000,459.57900,430.10800,458.67600,41873
2009-01-22 00:00:00+00:00,458.07300,460.17400,433.49700,444.72000,30319
2009-01-23 00:00:00+00:00,444.71900,450.41800,426.66300,440.89100,49658
2009-01-26 00:00:00+00:00,436.03800,458.88100,433.02700,448.85100,42269
2009-01-27 00:00:00+00:00,448.84900,458.55700,447.23400,457.55100,37141
2009-01-28 00:00:00+00:00,456.84800,475.27400,456.74700,472.76500,37295
2009-01-29 00:00:00+00:00,472.76300,472.86100,452.20000,455.60600,33648
2009-01-30 00:00:00+00:00,455.60400,460.00200,440.65500,445.96500,41685
2009-02-02 00:00:00+00:00,444.52000,451.61900,434.99100,448.41000,35517
2009-02-03 00:00:00+00:00,448.40900,455.80700,444.28800,450.59500,38332
2009-02-04 00:00:00+00:00,450.59300,461.30200,444.76300,444.76300,34560
2009-02-05 00:00:00+00:00,444.76200,460.47600,441.94500,452.55800,46155
2009-02-06 00:00:00+00:00,452.85700,471.97800,449.34000,469.97100,39642
